Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
28.72,25.44,0.441739,2.104117,1.20628,0.446357,2.112607,1.195882
28.73,25.45,0.429017,2.107839,1.222142,0.433699,2.11656,1.212766
28.74,25.46,0.416263,2.110984,1.237844,0.42099,2.119883,1.229375
28.75,25.47,0.403427,2.113405,1.253421,0.408167,2.122428,1.245668
28.76,25.48,0.390459,2.114952,1.268906,0.395168,2.124044,1.2616
28.77,25.49,0.377312,2.115479,1.284333,0.381928,2.124582,1.27713
28.78,25.5,0.363934,2.114837,1.299734,0.368385,2.123892,1.292216
28.79,25.51,0.350425,2.113562,1.315135,0.35467,2.122537,1.307064
28.8,25.52,0.336713,2.110965,1.329756,0.341668,2.120181,1.323043
28.81,25.53,0.324634,2.107975,1.345985,0.328876,2.116621,1.338379
28.82,25.54,0.312048,2.103756,1.361002,0.315817,2.112375,1.353517
28.83,25.55,0.299052,2.09834,1.373711,0.302587,2.107175,1.368235
28.84,25.56,0.286763,2.093032,1.390804,0.289773,2.101713,1.383043
28.85,25.57,0.274144,2.088438,1.40652,0.277171,2.097268,1.398857
28.86,25.58,0.262422,2.084987,1.42278,0.265984,2.093482,1.415133
28.87,25.59,0.252215,2.08019,1.440241,0.255882,2.088869,1.432568
28.88,25.6,0.242826,2.073066,1.457959,0.246241,2.081819,1.450125
28.89,25.61,0.232403,2.064017,1.475611,0.235815,2.072839,1.468359
28.9,25.62,0.222364,2.054587,1.493664,0.225151,2.063215,1.486143
28.91,25.63,0.212436,2.043929,1.511823,0.215774,2.053381,1.504851
28.92,25.64,0.203712,2.034834,1.530146,0.207042,2.044531,1.523195
28.93,25.65,0.196173,2.027107,1.54948,0.19882,2.035601,1.541973
28.94,25.66,0.189072,2.019742,1.568933,0.190729,2.028247,1.561582
28.95,25.67,0.183475,2.011899,1.589597,0.183612,2.020336,1.581888
28.96,25.68,0.177455,2.000977,1.610729,0.176965,2.009807,1.603266
28.97,25.69,0.170391,1.987959,1.63213,0.170485,1.997679,1.624899
28.98,25.7,0.163412,1.974333,1.653541,0.163742,1.983877,1.646818
28.99,25.71,0.157415,1.960897,1.675369,0.157533,1.97112,1.668611
29,25.72,0.152923,1.948864,1.69831,0.152334,1.958986,1.691693
29.01,25.73,0.148827,1.938066,1.721745,0.148522,1.948102,1.714721
29.02,25.74,0.146353,1.92776,1.745614,0.145168,1.937646,1.738802
29.03,25.75,0.143874,1.916215,1.770076,0.141999,1.925664,1.763129
29.04,25.76,0.140649,1.901312,1.795316,0.13963,1.911786,1.788247
29.05,25.77,0.137945,1.886465,1.820436,0.137517,1.896599,1.813414
29.06,25.78,0.135782,1.871596,1.845901,0.135073,1.881866,1.83877
29.07,25.79,0.135058,1.857911,1.872203,0.133767,1.867856,1.865025
29.08,25.8,0.135401,1.846056,1.899054,0.133514,1.855689,1.891448
29.09,25.81,0.136585,1.835687,1.926177,0.13381,1.844627,1.917665
29.1,25.82,0.137176,1.824522,1.952889,0.135005,1.832592,1.944898
29.11,25.83,0.140055,1.809929,1.981816,0.136734,1.81842,1.973289
29.12,25.84,0.141387,1.793862,2.010802,0.138759,1.802832,2.002701
29.13,25.85,0.14316,1.777557,2.039616,0.140685,1.786974,2.031737
29.14,25.86,0.14622,1.762672,2.069209,0.143414,1.771999,2.06174
29.15,25.87,0.149973,1.749537,2.099434,0.146806,1.758874,2.091433
29.16,25.88,0.154444,1.737842,2.129571,0.150991,1.747239,2.121512
29.17,25.89,0.160285,1.72663,2.160209,0.156641,1.735686,2.152476
29.18,25.9,0.166489,1.713006,2.191234,0.163617,1.722091,2.184347
29.19,25.91,0.173205,1.697168,2.223415,0.170006,1.706932,2.216689
29.2,25.92,0.179664,1.681341,2.254929,0.176087,1.691321,2.248014
29.21,25.93,0.186713,1.667155,2.286947,0.183603,1.676394,2.280051
29.22,25.94,0.194213,1.654039,2.319788,0.189761,1.663239,2.311588
29.23,25.95,0.201852,1.642501,2.353142,0.197903,1.651303,2.344233
29.24,25.96,0.211126,1.632216,2.385472,0.206273,1.640463,2.376689
29.25,25.97,0.221812,1.621611,2.418193,0.216252,1.629079,2.409857
29.26,25.98,0.232884,1.608076,2.452101,0.227439,1.615872,2.443977
29.27,25.99,0.243789,1.59231,2.48698,0.239398,1.600757,2.478954
29.28,26,0.254534,1.577269,2.521387,0.249905,1.585818,2.513206
29.29,26.01,0.265522,1.563602,2.556156,0.261363,1.572075,2.548187
29.3,26.02,0.277486,1.552226,2.59102,0.272719,1.560198,2.582676
29.31,26.03,0.290959,1.542703,2.625111,0.285419,1.550063,2.616899
29.32,26.04,0.305484,1.534216,2.659924,0.300029,1.541281,2.651273
29.33,26.05,0.320036,1.524019,2.69653,0.315223,1.531748,2.688297
29.34,26.06,0.334638,1.512316,2.733216,0.32951,1.520144,2.725542
29.35,26.07,0.348958,1.49849,2.769561,0.344211,1.506909,2.762013
29.36,26.08,0.36458,1.485174,2.806102,0.359611,1.493312,2.798634
29.37,26.09,0.37915,1.472834,2.842891,0.374861,1.481205,2.835471
29.38,26.1,0.393885,1.463142,2.88003,0.389293,1.471044,2.871834
29.39,26.11,0.409432,1.455503,2.916863,0.404208,1.462228,2.908012
29.4,26.12,0.425472,1.448456,2.954784,0.420817,1.45507,2.945174
29.41,26.13,0.44193,1.441363,2.993914,0.437181,1.448309,2.985363
29.42,26.14,0.458577,1.432642,3.033083,0.45355,1.440207,3.025518
29.43,26.15,0.476219,1.421926,3.072356,0.471439,1.430481,3.064702
29.44,26.16,0.494573,1.411857,3.111028,0.489862,1.419403,3.103974
29.45,26.17,0.512091,1.402015,3.150896,0.507488,1.410145,3.142905
29.46,26.18,0.529051,1.394649,3.190458,0.524156,1.402179,3.182504
29.47,26.19,0.545157,1.387819,3.230291,0.540295,1.395473,3.222179
29.48,26.2,0.561133,1.383293,3.270669,0.556634,1.390658,3.262359
29.49,26.21,0.577549,1.380293,3.311983,0.572621,1.387146,3.303408
29.5,26.22,0.593972,1.375485,3.354007,0.589088,1.382909,3.345435
29.51,26.23,0.611914,1.370307,3.395944,0.606682,1.376623,3.38766
29.52,26.24,0.630176,1.361753,3.437721,0.625098,1.368484,3.4298
29.53,26.25,0.647694,1.353781,3.47976,0.64258,1.360594,3.471358
29.54,26.26,0.664536,1.347121,3.521678,0.659545,1.353423,3.512719
29.55,26.27,0.680898,1.342814,3.563329,0.675613,1.347898,3.553322
29.56,26.28,0.696753,1.338816,3.605392,0.691557,1.343904,3.596095
29.57,26.29,0.712345,1.335544,3.648056,0.706984,1.341278,3.638533
29.58,26.3,0.727324,1.334432,3.691695,0.722323,1.339956,3.681363
29.59,26.31,0.742582,1.333417,3.73604,0.73717,1.339002,3.725809
29.6,26.32,0.758057,1.329935,3.781176,0.752636,1.335722,3.772015
29.61,26.33,0.773856,1.32434,3.826367,0.7686,1.330853,3.817607
29.62,26.34,0.790051,1.318316,3.870928,0.784694,1.324234,3.86152
29.63,26.35,0.805814,1.312496,3.915407,0.80046,1.318226,3.905617
29.64,26.36,0.821063,1.307108,3.959792,0.816055,1.313175,3.950634
29.65,26.37,0.835926,1.303223,4.00428,0.83074,1.309627,3.994576
29.66,26.38,0.850338,1.301281,4.048347,0.84513,1.307304,4.038576
29.67,26.39,0.864449,1.301623,4.092032,0.858995,1.307036,4.081955
29.68,26.4,0.878629,1.304164,4.135796,0.872937,1.307937,4.125302
29.69,26.41,0.893374,1.305334,4.180641,0.887251,1.308403,4.170341
29.7,26.42,0.908455,1.303702,4.226843,0.902212,1.307532,4.216804
29.71,26.43,0.923787,1.30039,4.272386,0.917875,1.305045,4.26265
29.72,26.44,0.938571,1.296326,4.318074,0.933138,1.301769,4.308193
29.73,26.45,0.952842,1.292833,4.363197,0.947651,1.298244,4.352951
29.74,26.46,0.966633,1.291463,4.407253,0.961328,1.296093,4.396674
29.75,26.47,0.980033,1.291263,4.451198,0.974661,1.295669,4.440431
29.76,26.48,0.993338,1.292132,4.495458,0.987683,1.296655,4.485049
29.77,26.49,1.005472,1.295167,4.53959,1.000228,1.299425,4.528999
29.78,26.5,1.01797,1.298769,4.584486,1.012728,1.302796,4.5735
29.79,26.51,1.031079,1.300453,4.62972,1.02578,1.304316,4.619305
29.8,26.52,1.044783,1.300102,4.675238,1.039477,1.304602,4.6651
29.81,26.53,1.057481,1.298964,4.720656,1.052277,1.303448,4.709865
29.82,26.54,1.069915,1.299102,4.765061,1.064598,1.302192,4.75405
29.83,26.55,1.082215,1.298987,4.810042,1.076609,1.302603,4.799545
29.84,26.56,1.094415,1.299887,4.854498,1.08862,1.30416,4.844285
29.85,26.57,1.105983,1.302207,4.898556,1.100483,1.306443,4.888073
29.86,26.58,1.117504,1.30661,4.941975,1.1118,1.310483,4.931555
29.87,26.59,1.128844,1.31276,4.986036,1.123363,1.316546,4.975677
29.88,26.6,1.140924,1.318942,5.030784,1.135147,1.322571,5.020384
29.89,26.61,1.15294,1.323302,5.07572,1.147651,1.327034,5.065102
29.9,26.62,1.165414,1.326017,5.120689,1.159876,1.329552,5.110276
29.91,26.63,1.176753,1.32652,5.166824,1.171512,1.331134,5.156022
29.92,26.64,1.188398,1.327597,5.21187,1.183303,1.332837,5.201584
29.93,26.65,1.200434,1.330295,5.256226,1.195128,1.335649,5.246269
29.94,26.66,1.212609,1.334455,5.299508,1.206912,1.339361,5.289595
29.95,26.67,1.224513,1.339915,5.34242,1.219254,1.344659,5.332283
29.96,26.68,1.237264,1.347295,5.384571,1.231479,1.351584,5.374214
29.97,26.69,1.250527,1.356844,5.426751,1.244529,1.360197,5.416461
29.98,26.7,1.26375,1.365629,5.469599,1.257753,1.368333,5.459016
29.99,26.71,1.277725,1.371833,5.513142,1.271652,1.374872,5.502614
30,26.72,1.291463,1.375759,5.556298,1.285349,1.380387,5.54721
30.01,26.73,1.304519,1.380603,5.601139,1.298906,1.385432,5.591335
30.02,26.74,1.318043,1.386397,5.643982,1.312276,1.390852,5.634172
30.03,26.75,1.332105,1.393743,5.68531,1.32585,1.398336,5.675813
30.04,26.76,1.347014,1.40321,5.724641,1.339585,1.407079,5.715631
30.05,26.77,1.362319,1.414261,5.76378,1.354467,1.417746,5.754871
30.06,26.78,1.378506,1.42549,5.803638,1.37084,1.429633,5.794886
30.07,26.79,1.394899,1.436433,5.84359,1.387536,1.440291,5.834631
30.08,26.8,1.412637,1.446096,5.88318,1.405132,1.450248,5.874289
30.09,26.81,1.430167,1.455885,5.922472,1.422341,1.459673,5.913695
30.1,26.82,1.446953,1.465977,5.96111,1.438982,1.468444,5.952098
30.11,26.83,1.463275,1.476991,5.99815,1.454602,1.478582,5.989608
30.12,26.84,1.480167,1.489123,6.034309,1.471624,1.489844,6.026103
30.13,26.85,1.49714,1.501179,6.07052,1.488875,1.502522,6.061732
30.14,26.86,1.515615,1.514507,6.105468,1.507262,1.516377,6.096701
30.15,26.87,1.535062,1.528188,6.140784,1.526966,1.530103,6.131762
30.16,26.88,1.554317,1.539657,6.176774,1.547087,1.542695,6.167624
30.17,26.89,1.575205,1.550858,6.211403,1.56664,1.553796,6.203227
30.18,26.9,1.594669,1.562132,6.245653,1.584955,1.563733,6.238043
30.19,26.91,1.613612,1.573631,6.279885,1.603872,1.575311,6.272585
30.2,26.92,1.63282,1.585685,6.313407,1.623845,1.588045,6.305714
30.21,26.93,1.652351,1.599202,6.344657,1.643177,1.601108,6.337025
30.22,26.94,1.672474,1.614277,6.374152,1.663566,1.615876,6.36652
30.23,26.95,1.693503,1.629456,6.403305,1.684935,1.631254,6.395642
30.24,26.96,1.715269,1.643115,6.433466,1.707102,1.645575,6.425693
30.25,26.97,1.73734,1.656149,6.463799,1.728447,1.658643,6.456314
30.26,26.98,1.758548,1.669022,6.492445,1.748972,1.67037,6.485972
30.27,26.99,1.780275,1.681863,6.519891,1.770818,1.682843,6.515699
30.28,27,1.802158,1.694006,6.550666,1.792809,1.696138,6.544296
30.29,27.01,1.823305,1.7074,6.578324,1.815096,1.70981,6.570894
30.3,27.02,1.844776,1.72182,6.603168,1.836358,1.724357,6.596376
30.31,27.03,1.866963,1.737119,6.626819,1.85805,1.73936,6.620096
30.32,27.04,1.890027,1.751586,6.650325,1.88227,1.754409,6.643084
30.33,27.05,1.913278,1.765256,6.673931,1.904233,1.767501,6.667823
30.34,27.06,1.936525,1.777568,6.698082,1.92753,1.779653,6.692093
30.35,27.07,1.959341,1.789018,6.72258,1.95053,1.7912,6.716255
30.36,27.08,1.982641,1.800617,6.746155,1.973481,1.802994,6.740368
30.37,27.09,2.005679,1.812422,6.768536,1.996444,1.815019,6.763029
30.38,27.1,2.028205,1.825043,6.789137,2.017726,1.827562,6.783732
30.39,27.11,2.051672,1.838452,6.807284,2.042075,1.840938,6.802361
30.4,27.12,2.076437,1.851413,6.824615,2.065721,1.853859,6.820187
30.41,27.13,2.101627,1.862902,6.842463,2.090896,1.865251,6.838774
30.42,27.14,2.127114,1.873154,6.860906,2.115407,1.875403,6.857698
30.43,27.15,2.152339,1.882915,6.879333,2.14108,1.885552,6.875861
30.44,27.16,2.176464,1.892372,6.897899,2.167482,1.896009,6.893318
30.45,27.17,2.201118,1.902676,6.914615,2.190592,1.906563,6.91069
30.46,27.18,2.225431,1.914025,6.929588,2.2148,1.917583,6.926187
30.47,27.19,2.249851,1.925168,6.942464,2.23923,1.928842,6.939628
30.48,27.2,2.275353,1.935197,6.954302,2.265366,1.939619,6.951761
30.49,27.21,2.301783,1.944288,6.966694,2.291964,1.948796,6.964289
30.5,27.22,2.328124,1.952508,6.978782,2.317669,1.956997,6.977223
30.51,27.23,2.354445,1.959891,6.9909,2.343539,1.96436,6.989495
30.52,27.24,2.380711,1.967404,7.002492,2.369348,1.972153,7.000937
30.53,27.25,2.406649,1.97551,7.012821,2.395099,1.980081,7.011201
30.54,27.26,2.431908,1.984435,7.021417,2.420784,1.98873,7.020764
30.55,27.27,2.457322,1.992895,7.028359,2.446697,1.997481,7.02776
30.56,27.28,2.483647,1.999822,7.034594,2.472188,2.004786,7.033587
30.57,27.29,2.509664,2.005916,7.040808,2.497958,2.01087,7.039852
30.58,27.3,2.536762,2.011788,7.04815,2.524141,2.016337,7.046866
30.59,27.31,2.563537,2.017108,7.054982,2.548856,2.021912,7.052137
30.6,27.32,2.590471,2.022151,7.060066,2.580403,2.027287,7.060543
30.61,27.33,2.616914,2.027228,7.064686,2.609163,2.032003,7.066606
30.62,27.34,2.64223,2.032785,7.065893,2.635486,2.037921,7.06985
30.63,27.35,2.667375,2.037352,7.065851,2.655966,2.043553,7.067534
30.64,27.36,2.690723,2.040407,7.064837,2.682855,2.046726,7.06847
30.65,27.37,2.721301,2.042425,7.069302,2.707609,2.048972,7.068293
30.66,27.38,2.748011,2.044529,7.07003,2.731131,2.051402,7.067947
30.67,27.39,2.7743,2.046808,7.069544,2.75411,2.053929,7.066033
30.68,27.4,2.79946,2.049823,7.067699,2.778609,2.056522,7.064594
30.69,27.41,2.823682,2.052498,7.06477,2.804157,2.059162,7.062338
30.7,27.42,2.849926,2.055131,7.061602,2.830012,2.061691,7.059069
30.71,27.43,2.876033,2.055738,7.057964,2.855972,2.063028,7.05535
30.72,27.44,2.902317,2.054756,7.0539,2.881279,2.062607,7.05023
30.73,27.45,2.928571,2.053361,7.049468,2.908133,2.061849,7.04618
30.74,27.46,2.953485,2.051658,7.043231,2.937079,2.06065,7.043371
30.75,27.47,2.978917,2.050397,7.036767,2.966617,2.059364,7.040459
30.76,27.48,3.003538,2.049944,7.0296,2.995247,2.058346,7.036094
30.77,27.49,3.028254,2.050782,7.021854,3.021467,2.057948,7.028931
30.78,27.5,3.052692,2.050852,7.01326,3.045982,2.057979,7.019919
30.79,27.51,3.07781,2.048756,7.004187,3.070289,2.056237,7.010364
30.8,27.52,3.103064,2.045101,6.995063,3.095515,2.052651,7.001022
30.81,27.53,3.127279,2.041533,6.985453,3.121697,2.048846,6.992059
30.82,27.54,3.153444,2.038681,6.974648,3.14747,2.045948,6.982293
30.83,27.55,3.175628,2.037535,6.962862,3.170339,2.043939,6.971509
30.84,27.56,3.197986,2.036664,6.949732,3.192213,2.043023,6.957865
30.85,27.57,3.222327,2.035049,6.935861,3.215876,2.041878,6.943421
30.86,27.58,3.246538,2.031651,6.922273,3.239744,2.038741,6.929188
30.87,27.59,3.270802,2.026264,6.908004,3.264604,2.033854,6.91499
30.88,27.6,3.295199,2.021437,6.893385,3.28866,2.028327,6.900442
30.89,27.61,3.318726,2.016417,6.877691,3.313352,2.023894,6.885296
30.9,27.62,3.340803,2.013141,6.861197,3.334236,2.020632,6.868539
30.91,27.63,3.361433,2.011819,6.843533,3.357056,2.01854,6.852233
30.92,27.64,3.381398,2.010456,6.824718,3.378094,2.016604,6.834061
30.93,27.65,3.403644,2.005485,6.805521,3.398615,2.012535,6.813765
30.94,27.66,3.426291,1.999525,6.785922,3.420623,2.006711,6.793846
30.95,27.67,3.448168,1.993075,6.76815,3.442667,2.000247,6.774215
30.96,27.68,3.469363,1.987835,6.745371,3.465105,1.994697,6.753689
30.97,27.69,3.488226,1.983753,6.72395,3.485017,1.990935,6.732526
30.98,27.7,3.50819,1.981293,6.702211,3.503682,1.987977,6.71106
30.99,27.71,3.527154,1.978524,6.679256,3.523326,1.985243,6.687968
31,27.72,3.546073,1.973334,6.656038,3.542211,1.980721,6.664513
31.01,27.73,3.564888,1.966897,6.632232,3.562422,1.974451,6.640805
31.02,27.74,3.585496,1.960698,6.608414,3.58183,1.967871,6.616782
31.03,27.75,3.604058,1.955098,6.582798,3.600861,1.962251,6.591587
31.04,27.76,3.621644,1.950548,6.557276,3.617667,1.958049,6.565987
31.05,27.77,3.636499,1.947689,6.531255,3.634482,1.95465,6.540672
31.06,27.78,3.652033,1.946118,6.504876,3.649413,1.952309,6.514464
31.07,27.79,3.66661,1.943122,6.47773,3.665843,1.948682,6.488251
31.08,27.8,3.682302,1.936518,6.449241,3.680925,1.943122,6.459501
31.09,27.81,3.698144,1.929449,6.421405,3.695819,1.936352,6.430898
31.1,27.82,3.713963,1.9229,6.39339,3.712437,1.929457,6.403166
31.11,27.83,3.728702,1.916872,6.364605,3.725174,1.923943,6.373712
31.12,27.84,3.741843,1.912465,6.336166,3.737795,1.919341,6.344971
31.13,27.85,3.754424,1.909308,6.306633,3.75282,1.915968,6.316517
31.14,27.86,3.764627,1.906463,6.276345,3.763996,1.912628,6.28653
31.15,27.87,3.776436,1.901079,6.245395,3.774827,1.907502,6.255141
31.16,27.88,3.788721,1.894124,6.213779,3.787666,1.901093,6.223418
31.17,27.89,3.800722,1.887254,6.18257,3.799217,1.89426,6.192019
31.18,27.9,3.811898,1.881205,6.151047,3.8113,1.888307,6.160504
31.19,27.91,3.821995,1.876432,6.119236,3.821022,1.88318,6.128796
31.2,27.92,3.829217,1.873035,6.087483,3.830188,1.879691,6.097575
31.21,27.93,3.837052,1.870798,6.055347,3.839418,1.876776,6.065636
31.22,27.94,3.845361,1.866615,6.021534,3.845766,1.873309,6.031381
31.23,27.95,3.85531,1.860776,5.987504,3.854229,1.867976,5.997205
31.24,27.96,3.863084,1.853727,5.95354,3.863275,1.861049,5.962941
31.25,27.97,3.871104,1.846301,5.919827,3.871406,1.854622,5.928925
31.26,27.98,3.878426,1.839899,5.885532,3.878536,1.847396,5.894819
31.27,27.99,3.883938,1.835975,5.851528,3.884567,1.84259,5.861445
31.28,28,3.889945,1.832716,5.817567,3.889109,1.839158,5.827797
31.29,28.01,3.894787,1.829908,5.782912,3.895292,1.836383,5.792901
31.3,28.02,3.899154,1.826718,5.747583,3.899523,1.833185,5.757405
31.31,28.03,3.903708,1.821735,5.711649,3.904334,1.828294,5.72156
31.32,28.04,3.9083,1.815386,5.675483,3.908731,1.822216,5.685085
31.33,28.05,3.912235,1.808953,5.639514,3.914334,1.81617,5.649291
31.34,28.06,3.915193,1.804151,5.603801,3.918717,1.809951,5.614252
31.35,28.07,3.917528,1.799923,5.567854,3.918828,1.806023,5.578062
31.36,28.08,3.919705,1.796818,5.531971,3.919363,1.803126,5.542196
31.37,28.09,3.920894,1.795084,5.495821,3.920641,1.801228,5.506086
31.38,28.1,3.921705,1.79272,5.459268,3.921327,1.799162,5.46945
31.39,28.11,3.922294,1.788677,5.421968,3.922232,1.795377,5.432019
31.4,28.12,3.923061,1.783308,5.384383,3.922779,1.79001,5.394329
31.41,28.13,3.922527,1.777452,5.347707,3.923376,1.784414,5.358429
31.42,28.14,3.922259,1.772487,5.310695,3.924053,1.778344,5.320734
31.43,28.15,3.922121,1.768276,5.273752,3.923048,1.774439,5.283691
31.44,28.16,3.921141,1.765978,5.237079,3.922265,1.771913,5.24747
31.45,28.17,3.918294,1.764942,5.200517,3.920164,1.770676,5.21093
31.46,28.18,3.915015,1.763423,5.163471,3.917684,1.770174,5.173517
31.47,28.19,3.912096,1.761002,5.12614,3.913945,1.766874,5.13624
31.48,28.2,3.908853,1.757997,5.088363,3.912392,1.763223,5.098529
31.49,28.21,3.906103,1.754102,5.050133,3.90942,1.759757,5.060337
31.5,28.22,3.902921,1.750928,5.012558,3.905579,1.757034,5.022403
31.51,28.23,3.897511,1.749012,4.975579,3.900548,1.755349,4.985439
31.52,28.24,3.89158,1.749339,4.939308,3.894745,1.755511,4.949187
31.53,28.25,3.883986,1.750216,4.90319,3.886988,1.756219,4.912861
31.54,28.26,3.876332,1.749563,4.865808,3.879851,1.756192,4.875534
31.55,28.27,3.867923,1.747818,4.828765,3.872381,1.754419,4.838267
31.56,28.28,3.859846,1.745713,4.79143,3.864507,1.752258,4.800858
31.57,28.29,3.851787,1.7437,4.754323,3.855889,1.750538,4.763817
31.58,28.3,3.843133,1.742896,4.717586,3.846462,1.748974,4.727436
31.59,28.31,3.833241,1.743441,4.682003,3.836936,1.749399,4.691486
31.6,28.32,3.821696,1.745347,4.646919,3.825946,1.750747,4.656812
31.61,28.33,3.8085,1.74787,4.612801,3.816162,1.751662,4.622713
31.62,28.34,3.79482,1.748453,4.576628,3.802747,1.75268,4.584434
31.63,28.35,3.781922,1.745984,4.540123,3.786745,1.751966,4.549367
31.64,28.36,3.768519,1.743245,4.502944,3.773185,1.74975,4.51258
31.65,28.37,3.754785,1.741059,4.467242,3.759635,1.747419,4.476185
31.66,28.38,3.740259,1.740397,4.43181,3.745316,1.746405,4.441187
31.67,28.39,3.724468,1.741081,4.397892,3.731051,1.746354,4.407445
31.68,28.4,3.709215,1.741631,4.364078,3.718054,1.745969,4.373831
31.69,28.41,3.692858,1.743072,4.329449,3.705714,1.74719,4.339574
31.7,28.42,3.675411,1.744134,4.294628,3.691486,1.746424,4.305196
31.71,28.43,3.657528,1.74323,4.260163,3.674808,1.746761,4.270218
31.72,28.44,3.638115,1.740778,4.225508,3.659601,1.744593,4.235599
31.73,28.45,3.620032,1.736993,4.191271,3.644211,1.740107,4.200964
31.74,28.46,3.626553,1.736408,4.16931,3.620657,1.73758,4.165957
31.75,28.47,3.583107,1.729099,4.12233,3.58935,1.736116,4.130954
31.76,28.48,3.565492,1.726235,4.088004,3.558454,1.733756,4.096324
31.77,28.49,3.547014,1.724816,4.053796,3.552593,1.731509,4.0629
31.78,28.5,3.5281,1.724676,4.020354,3.534023,1.731051,4.030028
31.79,28.51,3.510866,1.725911,3.988565,3.508599,1.726122,3.986204
31.8,28.52,3.490018,1.726678,3.954828,3.490582,1.727564,3.9547
31.81,28.53,3.467488,1.724633,3.918857,3.47464,1.729734,3.927501
31.82,28.54,3.446889,1.720245,3.882601,3.453369,1.726259,3.892287
31.83,28.55,3.427028,1.714645,3.849292,3.432639,1.722192,3.855456
31.84,28.56,3.406715,1.709905,3.814276,3.412801,1.716905,3.822395
31.85,28.57,3.386505,1.706098,3.780074,3.392654,1.712786,3.787781
31.86,28.58,3.367057,1.70329,3.74562,3.372665,1.710118,3.754084
31.87,28.59,3.347411,1.701792,3.711797,3.352753,1.7081,3.720669
31.88,28.6,3.327929,1.701902,3.677944,3.333504,1.707536,3.686719
31.89,28.61,3.307675,1.702456,3.642532,3.312961,1.708346,3.651678
31.9,28.62,3.286947,1.702558,3.607622,3.293225,1.708871,3.615527
31.91,28.63,3.26587,1.699954,3.571832,3.27208,1.706637,3.579312
31.92,28.64,3.244578,1.695423,3.536188,3.250435,1.703098,3.543944
31.93,28.65,3.222568,1.691611,3.501297,3.228541,1.697934,3.508974
31.94,28.66,3.201858,1.686889,3.465608,3.20795,1.694118,3.473342
31.95,28.67,3.182064,1.684239,3.430413,3.187889,1.690434,3.439049
31.96,28.68,3.162418,1.682834,3.395041,3.16844,1.688643,3.404191
31.97,28.69,3.14332,1.681576,3.3595,3.148799,1.688017,3.368551
31.98,28.7,3.124092,1.681798,3.323186,3.129666,1.687764,3.332687
31.99,28.71,3.105149,1.682062,3.285937,3.110635,1.688504,3.295166
32,28.72,3.0858,1.681254,3.248518,3.091335,1.688574,3.25697
32.01,28.73,3.065603,1.678912,3.211262,3.07131,1.685915,3.219597
32.02,28.74,3.044842,1.675531,3.174052,3.050651,1.682463,3.182302
32.03,28.75,3.024582,1.671354,3.136773,3.030171,1.678586,3.145049
32.04,28.76,3.004998,1.667623,3.09966,3.010686,1.674857,3.107962
32.05,28.77,2.985852,1.664384,3.062269,2.991687,1.671802,3.070613
32.06,28.78,2.967429,1.662555,3.024817,2.973028,1.669869,3.033186
32.07,28.79,2.949549,1.661888,2.987661,2.955309,1.669087,2.996036
32.08,28.8,2.931929,1.66278,2.949947,2.937463,1.669841,2.958618
32.09,28.81,2.91402,1.664368,2.911391,2.919971,1.671065,2.920445
32.1,28.82,2.895633,1.664943,2.872426,2.90154,1.671146,2.881779
32.11,28.83,2.876774,1.663898,2.833535,2.88295,1.66971,2.843024
32.12,28.84,2.858392,1.661466,2.794636,2.864234,1.666278,2.804647
32.13,28.85,2.839746,1.657768,2.754811,2.845739,1.662776,2.765313
32.14,28.86,2.821562,1.653388,2.716055,2.827598,1.659295,2.725462
32.15,28.87,2.803967,1.650829,2.676792,2.809855,1.65698,2.68592
32.16,28.88,2.786421,1.649756,2.637834,2.79305,1.655196,2.647666
32.17,28.89,2.769359,1.64978,2.599667,2.775634,1.655772,2.609264
32.18,28.9,2.752483,1.651846,2.560909,2.758754,1.657281,2.57045
32.19,28.91,2.735154,1.65408,2.521351,2.741853,1.659167,2.53069
32.2,28.92,2.717172,1.654764,2.48136,2.723715,1.66034,2.49069
32.21,28.93,2.698965,1.654078,2.440845,2.704819,1.659859,2.450508
32.22,28.94,2.681474,1.650881,2.400384,2.686862,1.657571,2.409492
32.23,28.95,2.664278,1.648418,2.360531,2.669599,1.655518,2.369239
32.24,28.96,2.646998,1.647462,2.321078,2.652826,1.653939,2.329831
32.25,28.97,2.629494,1.647827,2.282074,2.635788,1.653778,2.291327
32.26,28.98,2.612172,1.649724,2.243279,2.618581,1.65558,2.252475
32.27,28.99,2.594929,1.65327,2.205045,2.601286,1.658138,2.214736
32.28,29,2.577036,1.658295,2.166629,2.583807,1.662378,2.176267
32.29,29.01,2.55869,1.662336,2.126879,2.565981,1.665773,2.13673
32.3,29.02,2.539793,1.663074,2.087255,2.54689,1.667811,2.096572
32.31,29.03,2.521112,1.663023,2.047182,2.527575,1.66838,2.056572
32.32,29.04,2.50307,1.662217,2.007665,2.50943,1.668263,2.016177
32.33,29.05,2.484818,1.662761,1.96807,2.491474,1.668201,1.977108
32.34,29.06,2.466724,1.664115,1.929794,2.473735,1.669091,1.939036
32.35,29.07,2.448246,1.667155,1.891952,2.455479,1.67203,1.901133
32.36,29.08,2.429769,1.671301,1.854427,2.436616,1.675913,1.863664
32.37,29.09,2.410271,1.676863,1.81753,2.417778,1.680852,1.82668
32.38,29.1,2.38996,1.681827,1.779818,2.39894,1.685345,1.78938
32.39,29.11,2.368189,1.685881,1.742172,2.378613,1.68926,1.749688
