Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
128.32,125.7,0.776726,0.918646,2.228466,0.7755,0.918791,2.241679,-84.69885186979286,-6.745084064985861
128.33,125.71,0.784192,0.922066,2.185305,0.783133,0.921745,2.19843,-85.38704218702833,16.862903507057315
128.34,125.72,0.791573,0.92521,2.142901,0.790103,0.924316,2.156247,-83.71447258826986,31.306430553350562
128.35,125.73,0.798973,0.929685,2.10186,0.796595,0.92783,2.115042,-79.77396683760442,37.956627623992276
128.36,125.74,0.805949,0.935547,2.061357,0.803287,0.932844,2.07436,-78.43016115217348,45.437852978628484
128.37,125.75,0.813066,0.943014,2.021309,0.809978,0.939779,2.034007,-76.33168651004775,46.33179861712523
128.38,125.76,0.820343,0.952671,1.981033,0.816929,0.949822,1.993898,-75.13790416226628,39.84516619979494
128.39,125.77,0.827591,0.964615,1.941366,0.823551,0.961843,1.953737,-71.91450473657017,34.45552266013414
128.4,125.78,0.833748,0.975906,1.90069,0.829834,0.973203,1.91298,-72.33486771802382,34.62887515239281
128.41,125.79,0.840364,0.985174,1.858748,0.83649,0.983417,1.871038,-72.50433431039343,24.396021592138638
128.42,125.8,0.847194,0.992749,1.816883,0.843016,0.991332,1.829209,-71.2754841474051,18.7347519719306
128.43,125.81,0.853809,0.999669,1.775748,0.849318,0.99791,1.788237,-70.22159547517127,21.388899354965915
128.44,125.82,0.860244,1.006573,1.73488,0.855341,1.004181,1.747337,-68.5157005911795,26.006108606969168
128.45,125.83,0.866271,1.01339,1.69465,0.861815,1.011395,1.706721,-69.73841547040848,24.118585150981634
128.46,125.84,0.872867,1.022282,1.655204,0.868483,1.019585,1.668484,-71.73088509753953,31.59948048712894
128.47,125.85,0.880165,1.032596,1.617531,0.875566,1.029841,1.630032,-69.8019071483441,30.923433213418246
128.48,125.86,0.887832,1.045097,1.580383,0.883122,1.042278,1.592878,-69.34602624920826,30.901103003668055
128.49,125.87,0.895889,1.059862,1.544002,0.890726,1.056305,1.557027,-68.37704361098488,34.56453149459174
128.5,125.88,0.903655,1.074107,1.506235,0.899501,1.07096,1.518454,-71.2239002646435,37.14695225501203
128.51,125.89,0.911431,1.086138,1.46725,0.907511,1.083754,1.47972,-72.54922737965954,31.30643055335063
128.52,125.9,0.919148,1.096095,1.427891,0.915641,1.094407,1.440437,-74.38265745752224,25.702585054227054
128.53,125.91,0.927035,1.105245,1.388765,0.92286,1.103292,1.401349,-71.64567818974054,25.069461154526305
128.54,125.92,0.934963,1.114371,1.35019,0.930284,1.112725,1.362562,-69.28374826310313,19.38108527768694
128.55,125.93,0.943514,1.124878,1.313688,0.937927,1.122509,1.325787,-65.21374913859597,22.97791805551291
128.56,125.94,0.952803,1.136325,1.279907,0.946121,1.132998,1.290933,-58.78320958567969,26.468934687865424
128.57,125.95,0.962577,1.149261,1.246267,0.955912,1.145082,1.257198,-58.62792680771658,32.087989745307986
128.58,125.96,0.972502,1.164492,1.213805,0.966114,1.159985,1.224439,-59.00614366118023,35.20456159491169
128.59,125.97,0.984611,1.181098,1.181326,0.977148,1.176559,1.192052,-55.170346325884246,31.30798604560776
128.6,125.98,0.994894,1.196143,1.147635,0.989345,1.192194,1.158749,-63.46795211236414,35.4379276109508
128.61,125.99,1.006165,1.209609,1.113216,1.000696,1.205644,1.124472,-64.08607900097822,35.94194019606307
128.62,126.0,1.017457,1.221091,1.078287,1.011658,1.217864,1.089454,-62.55724117464474,29.09485520354832
128.63,126.01,1.028715,1.231905,1.043735,1.022217,1.22921,1.054806,-59.58967184077259,22.52588719799176
128.64,126.02,1.039857,1.24322,1.011443,1.032845,1.239521,1.022326,-57.20600748279007,27.812733563911355
128.65,126.03,1.051145,1.255963,0.982579,1.043275,1.250655,0.991467,-48.4762809133132,33.998088383441825
128.66,126.04,1.063956,1.269854,0.954568,1.055754,1.263377,0.962558,-44.249875787386756,38.29763676152536
128.67,126.05,1.077762,1.28538,0.926344,1.069969,1.278813,0.934729,-47.09568388792389,40.12014654563712
128.68,126.06,1.092994,1.30159,0.898591,1.085242,1.295446,0.907716,-49.650959415052945,38.399276001176574
128.69,126.07,1.108681,1.316627,0.870337,1.101839,1.31156,0.879979,-54.640342817483344,36.52264659177989
128.7,126.08,1.124627,1.329975,0.840899,1.117827,1.326096,0.851261,-56.72535357381563,29.702215393852594
128.71,126.09,1.140132,1.341862,0.810894,1.132783,1.338225,0.821205,-54.52123707411218,26.33068196539728
128.72,126.1,1.15503,1.353114,0.781154,1.147469,1.349633,0.791495,-53.826953283249956,24.720815384488105
128.73,126.11,1.169822,1.36481,0.753139,1.161813,1.36128,0.762832,-50.4342222734096,23.785685585108855
128.74,126.12,1.185023,1.377247,0.727807,1.176644,1.372925,0.736638,-46.504459045378574,27.285287506140765
128.75,126.13,1.201404,1.390304,0.705043,1.19209,1.384853,0.712448,-38.486094059143376,30.338219978195472
128.76,126.14,1.219028,1.404382,0.682941,1.209591,1.398579,0.690449,-38.50547056531572,31.588189633916198
128.77,126.15,1.237155,1.41982,0.662047,1.228157,1.414016,0.669687,-40.33383976671589,32.823320135547284
128.78,126.16,1.255749,1.434718,0.64001,1.247033,1.42974,0.64844,-44.044379246559494,29.732136944040192
128.79,126.17,1.275104,1.447543,0.617054,1.26617,1.443295,0.625883,-44.661319215244404,25.430475703844
128.8,126.18,1.294173,1.458924,0.592986,1.285046,1.455052,0.602044,-44.78260160493912,22.98839437135088
128.81,126.19,1.31321,1.469812,0.568763,1.303891,1.466045,0.577747,-43.9514318293856,22.00993391371573
128.82,126.2,1.331001,1.480671,0.546181,1.321839,1.477157,0.555227,-44.634983495889685,20.98385231699029
128.83,126.21,1.349356,1.492375,0.52725,1.339496,1.487855,0.53432,-35.64198157737068,24.62756644697001
128.84,126.22,1.36734,1.504522,0.510229,1.356986,1.498799,0.515773,-28.166610999393676,28.930887819300164
128.85,126.23,1.386852,1.517599,0.494767,1.377683,1.511489,0.499978,-29.6107846064227,33.67852962405075
128.86,126.24,1.40722,1.531674,0.479833,1.397282,1.525718,0.485681,-30.47461445436445,30.93492121517611
128.87,126.25,1.428671,1.545241,0.464519,1.418421,1.53995,0.471087,-32.650956189470634,27.302562254644478
128.88,126.26,1.450752,1.557072,0.447423,1.440539,1.552806,0.454895,-36.18982067727809,22.67043666529298
128.89,126.27,1.472742,1.567083,0.429903,1.462311,1.563525,0.437377,-35.62228200508683,18.834439477478636
128.9,126.28,1.494961,1.576434,0.412539,1.484017,1.572801,0.419016,-30.618368024639484,18.36424242584936
128.91,126.29,1.515991,1.585493,0.395744,1.50457,1.581877,0.401417,-26.414352472735395,17.56829506201908
128.92,126.3,1.536371,1.594424,0.380305,1.52439,1.591397,0.385448,-23.232057670772544,14.179058111965954
128.93,126.31,1.557083,1.604066,0.369016,1.545227,1.599729,0.372765,-17.547537790601265,20.092840190295405
128.94,126.32,1.577998,1.614376,0.35735,1.566346,1.609846,0.361442,-19.350476468198472,21.24481024316588
128.95,126.33,1.59996,1.625968,0.347227,1.588423,1.621428,0.351749,-21.403009791602415,21.48045693033309
128.96,126.34,1.622361,1.637338,0.338355,1.611135,1.632613,0.343184,-23.275543829281396,22.82612408674384
128.97,126.35,1.64554,1.647286,0.328601,1.634742,1.642581,0.333396,-23.9442704516022,23.544145645570385
128.98,126.36,1.669247,1.655274,0.317324,1.65744,1.651645,0.322352,-23.06668493809989,17.08533633264152
128.99,126.37,1.693503,1.661696,0.30559,1.681456,1.658606,0.310217,-21.01073521328316,14.385971543629736
129.0,126.38,1.716892,1.667546,0.294454,1.704566,1.665266,0.298517,-18.24368904276211,10.479824829861574
129.01,126.39,1.739328,1.673952,0.285836,1.726718,1.671659,0.288074,-10.063958001750247,10.306045995190889
129.02,126.4,1.761668,1.680698,0.277991,1.749123,1.677592,0.279735,-7.914506081706343,13.90613842335401
129.03,126.41,1.783344,1.688142,0.27144,1.771284,1.68476,0.273323,-8.874282244128924,15.665152504247807
129.04,126.42,1.805853,1.696324,0.266361,1.793513,1.693325,0.268251,-8.707778981169035,13.659814113511313
129.05,126.43,1.828298,1.705536,0.261953,1.81606,1.70204,0.264398,-11.298227514119251,15.942922470480484
129.06,126.44,1.851718,1.713539,0.258696,1.839273,1.710254,0.260061,-6.259329801518656,14.786611697823822
129.07,126.45,1.875939,1.719072,0.253639,1.863539,1.716247,0.254684,-4.817173051784915,12.83421941945189
129.08,126.46,1.900884,1.722839,0.248113,1.888342,1.71998,0.248922,-3.6906522153904993,12.841381502393514
129.09,126.47,1.926153,1.725436,0.242361,1.913424,1.723238,0.243611,-5.608518144289854,9.797027492890475
129.1,126.48,1.951235,1.72872,0.237522,1.938502,1.727113,0.2389,-6.17666640402505,7.193126037226223
